,Link,Defense_Games,Solo_Tackles,Assisted_Tackles,Ttl_Tackles,Loss,Sacks,Defensive_Interceptions,Def_Int_Yds,Yds_per_Int,Pick_6,Defended_Passes,Recovered_Fumbles,Rec_Fumbles_Yds,Fumbles_Returned_TD,Forced_Fumbles,Passing_Games,Completions,Pass_Attempts,Completion_Percent,Pass_Yards,Pass_Yds_per_Attempt,Adj_Pass_Yds_per_Attempt,Pass_TDs,Pass_Interceptions,Passer_Rating,Rushing/Receiving_Games,Rush_Attempts,Rush_Yds,Rush_Yds_per_Attempt,Rush_TDs,Receptions,Rec_Yds,Rec_Yds_per_Reception,Rec_TDs,Plays_from_Scrimmage,Scrimmage_Yds,Scrimmage_Yds_per_Attempt,Scrimmage_TDs,Kicking_Games,XP_Made,XP_Attempts,XP_Percent,FG_Made,FG_Attempts,FG_Percent,TTL_Kicking_Points,#Punts,Punt_Yds,Yds_per_Punt,PuntRet_Games,Punt_Returns,Punt_Return_Yds,Yrds_per_Return,Punt_Returned_for_TD,Kickoff_Returns,KO_Return_Yds,Yds_per_KO_Return,KO_Returned_for_TD,Scoring_Games,TD_Other,Ttl_TDs,2PT_Converstions,Safety,TTL_Points
2937,https://www.sports-reference.com/cfb/players/dominique-hamilton-1.html,13,24,32,56,7.0,3.0,0,0,,0,3,2,,,1,0,0,0,0,0,0,0,0,0,0,13,179,699,3.9,10,1,15,15.0,0,180,714,4.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2938,https://www.sports-reference.com/cfb/players/darius-hanks-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,179,699,3.9,10,1,15,15.0,0,180,714,4.0,10,0,0,0,0,0,0,0,0,0,0,0,10,1,4,4.0,0,1,16,16.0,0,10,,1,,,6
2939,https://www.sports-reference.com/cfb/players/james-hanna-1.html,13,3,0,3,0.0,0.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,13,179,699,3.9,10,1,15,15.0,0,180,714,4.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,2,,,12
2940,https://www.sports-reference.com/cfb/players/cory-harkey-1.html,14,0,0,0,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,13,179,699,3.9,10,1,15,15.0,0,180,714,4.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,0,,,0
2941,https://www.sports-reference.com/cfb/players/chandler-harnish-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,237,384,61.7,3216,8.4,9.1,28,6,153.0,14,194,1379,7.1,11,,,,,194,1379,7.1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,11,,,66
2942,https://www.sports-reference.com/cfb/players/mike-harris-1.html,13,43,15,58,6.0,1.0,1,89,89.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,14,194,1379,7.1,11,,,,,194,1379,7.1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2943,https://www.sports-reference.com/cfb/players/josh-harris-4.html,13,1,2,3,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,14,194,1379,7.1,11,,,,,194,1379,7.1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2944,https://www.sports-reference.com/cfb/players/jacory-harris-1.html,11,0,0,0,0.0,0.0,0,0,,0,0,0,,,0,11,195,300,65.0,2486,8.3,8.3,20,9,150.6,11,53,88,1.7,0,,,,,53,88,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,0,,,0
2945,https://www.sports-reference.com/cfb/players/dajohn-harris-2.html,13,,,,,,1,9,9.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,53,88,1.7,0,,,,,53,88,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2946,https://www.sports-reference.com/cfb/players/cliff-harris-1.html,6,6,3,9,0.5,0.0,1,50,50.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,53,88,1.7,0,,,,,53,88,1.7,0,0,0,0,0,0,0,0,0,0,0,0,6,9,68,7.6,0,,,,,6,,0,,,0
2947,https://www.sports-reference.com/cfb/players/casey-hayward-1.html,13,46,16,62,7.5,0.0,7,107,15.3,1,,,,,,0,0,0,0,0,0,0,0,0,0,13,5,60,12.0,0,,,,,5,60,12.0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,12,12.0,0,1,11,11.0,0,13,,1,,,6
2948,https://www.sports-reference.com/cfb/players/junior-hemingway-1.html,13,1,1,2,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,13,5,60,12.0,0,,,,,5,60,12.0,0,0,0,0,0,0,0,0,0,0,0,0,13,,,,,,,,,13,,4,,,24
2949,https://www.sports-reference.com/cfb/players/dan-herron-1.html,7,,,,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,7,134,675,5.0,3,8,34,4.3,0,142,709,5.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,3,,,18
2950,https://www.sports-reference.com/cfb/players/donta-hightower-2.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,134,675,5.0,3,8,34,4.3,0,142,709,5.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2951,https://www.sports-reference.com/cfb/players/stephen-hill-1.html,13,1,0,1,0.0,0.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,7,134,675,5.0,3,8,34,4.3,0,142,709,5.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,5,,,30
2952,https://www.sports-reference.com/cfb/players/ronnie-hillman-1.html,13,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,13,311,1711,5.5,19,24,270,11.3,1,335,1981,5.9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,20,,,120
2953,https://www.sports-reference.com/cfb/players/ty-hilton-1.html,13,0,0,0,0.0,0.0,0,0,,0,0,0,,,0,13,,,,,,,,,,13,311,1711,5.5,19,24,270,11.3,1,335,1981,5.9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,9,,,54
2954,https://www.sports-reference.com/cfb/players/lamar-holmes-1.html,14,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,13,311,1711,5.5,19,24,270,11.3,1,335,1981,5.9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2955,https://www.sports-reference.com/cfb/players/jayron-hosley-1.html,13,33,26,59,1.0,0.0,3,56,18.7,0,,,,,,0,0,0,0,0,0,0,0,0,0,13,311,1711,5.5,19,24,270,11.3,1,335,1981,5.9,20,0,0,0,0,0,0,0,0,0,0,0,13,18,228,12.7,0,1,29,29.0,0,13,,0,,,0
2956,https://www.sports-reference.com/cfb/players/jaye-howard-1.html,13,37,28,65,10.0,5.5,,,,,2,2,8,1,0,0,0,0,0,0,0,0,0,0,0,13,311,1711,5.5,19,24,270,11.3,1,335,1981,5.9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,0,0,6
2957,https://www.sports-reference.com/cfb/players/delano-howell-1.html,10,38,14,52,0.0,0.0,0,0,,0,4,1,,,1,0,0,0,0,0,0,0,0,0,0,10,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,0,0,0,0
2958,https://www.sports-reference.com/cfb/players/john-hughes-2.html,12,24,27,51,12.5,5.0,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2959,https://www.sports-reference.com/cfb/players/duke-ihenacho-1.html,11,40,33,73,4.0,0.0,1,0,0.0,0,,,20,1,,0,0,0,0,0,0,0,0,0,0,10,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
2960,https://www.sports-reference.com/cfb/players/george-iloka-1.html,13,42,16,58,3.0,0.0,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2961,https://www.sports-reference.com/cfb/players/melvin-ingram-1.html,13,31,17,48,15.0,10.0,2,8,4.0,0,,,5,2,,0,0,0,0,0,0,0,0,0,0,13,2,87,43.5,1,,,,,2,87,43.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,3,,,18
2962,https://www.sports-reference.com/cfb/players/bruce-irvin-1.html,13,27,13,40,15.0,8.5,0,0,,0,0,0,,,3,0,0,0,0,0,0,0,0,0,0,13,2,87,43.5,1,,,,,2,87,43.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2963,https://www.sports-reference.com/cfb/players/malik-jackson-2.html,12,23,33,56,11.0,2.5,0,0,,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,2,87,43.5,1,,,,,2,87,43.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2964,https://www.sports-reference.com/cfb/players/jerrell-jackson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,87,43.5,1,,,,,2,87,43.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
2965,https://www.sports-reference.com/cfb/players/lamichael-james-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,247,1805,7.3,18,17,210,12.4,1,264,2015,7.6,19,0,0,0,0,0,0,0,0,0,0,0,12,13,139,10.7,1,1,21,21.0,0,12,,20,,,120
2966,https://www.sports-reference.com/cfb/players/jamaar-jarrett-1.html,13,21,14,35,5.5,2.0,0,0,,0,0,1,,,2,0,0,0,0,0,0,0,0,0,0,12,247,1805,7.3,18,17,210,12.4,1,264,2015,7.6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2967,https://www.sports-reference.com/cfb/players/jordan-jefferson-1.html,10,2,0,2,0.0,0.0,0,0,,0,0,0,,,0,10,61,100,61.0,737,7.4,7.7,6,2,138.7,10,75,263,3.5,3,,,,,75,263,3.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,3,,,18
2968,https://www.sports-reference.com/cfb/players/alshon-jeffery-1.html,13,,,,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,10,75,263,3.5,3,,,,,75,263,3.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,8,,,48
2969,https://www.sports-reference.com/cfb/players/janoris-jenkins-1.html,13,32,12,44,5.5,1.0,3,68,22.7,1,,,,,,0,0,0,0,0,0,0,0,0,0,10,75,263,3.5,3,,,,,75,263,3.5,3,0,0,0,0,0,0,0,0,0,0,0,13,18,150,8.3,0,,,,,13,,1,,,6
2970,https://www.sports-reference.com/cfb/players/aj-jenkins-1.html,13,,,,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,10,75,263,3.5,3,,,,,75,263,3.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,8,,,48
2971,https://www.sports-reference.com/cfb/players/steven-johnson-2.html,12,64,56,120,6.0,0.0,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,10,75,263,3.5,3,,,,,75,263,3.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2972,https://www.sports-reference.com/cfb/players/leonard-johnson-1.html,13,59,13,72,2.0,0.0,1,3,3.0,0,8,3,,,1,0,0,0,0,0,0,0,0,0,0,10,75,263,3.5,3,,,,,75,263,3.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2973,https://www.sports-reference.com/cfb/players/james-michael-johnson-1.html,13,54,46,100,5.5,1.5,1,0,0.0,0,3,1,,,1,0,0,0,0,0,0,0,0,0,0,10,75,263,3.5,3,,,,,75,263,3.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2974,https://www.sports-reference.com/cfb/players/cam-johnson-1.html,12,15,15,30,11.0,4.0,0,0,,0,1,1,,,2,0,0,0,0,0,0,0,0,0,0,10,75,263,3.5,3,,,,,75,263,3.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2975,https://www.sports-reference.com/cfb/players/marvin-jones-1.html,13,2,1,3,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,10,75,263,3.5,3,,,,,75,263,3.5,3,0,0,0,0,0,0,0,0,0,0,0,13,14,102,7.3,0,,,,,13,,3,,,18
2976,https://www.sports-reference.com/cfb/players/dwight-jones-1.html,13,1,0,1,0.0,0.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,10,75,263,3.5,3,,,,,75,263,3.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,12,,,72
2977,https://www.sports-reference.com/cfb/players/chandler-jones-2.html,7,30,8,38,7.5,4.5,1,32,32.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,10,75,263,3.5,3,,,,,75,263,3.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2978,https://www.sports-reference.com/cfb/players/ben-jones-3.html,13,1,0,1,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,75,263,3.5,3,,,,,75,263,3.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2979,https://www.sports-reference.com/cfb/players/coryell-judie-1.html,7,19,3,22,1.0,1.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,10,75,263,3.5,3,,,,,75,263,3.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,0,,,0
2980,https://www.sports-reference.com/cfb/players/josh-kaddu-1.html,14,32,18,50,9.5,6.5,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,75,263,3.5,3,,,,,75,263,3.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2981,https://www.sports-reference.com/cfb/players/matt-kalil-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,75,263,3.5,3,,,,,75,263,3.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2982,https://www.sports-reference.com/cfb/players/jermaine-kearse-1.html,13,2,0,2,0.0,0.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,10,75,263,3.5,3,,,,,75,263,3.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,8,,,48
2983,https://www.sports-reference.com/cfb/players/case-keenum-1.html,14,0,0,0,0.0,0.0,0,0,,0,0,0,,,0,14,428,603,71.0,5631,9.3,10.6,48,5,174.0,14,57,35,0.6,3,,,,,57,35,0.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,3,,,18
2984,https://www.sports-reference.com/cfb/players/senio-kelemete-1.html,8,4,0,4,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,57,35,0.6,3,,,,,57,35,0.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2985,https://www.sports-reference.com/cfb/players/mychal-kendricks-1.html,13,69,37,106,14.5,3.0,2,62,31.0,0,2,2,,,0,0,0,0,0,0,0,0,0,0,0,14,57,35,0.6,3,,,,,57,35,0.6,3,0,0,0,0,0,0,0,0,0,0,0,13,,,,,,,,,13,,0,,,0
2986,https://www.sports-reference.com/cfb/players/dre-kirkpatrick-1.html,13,24,6,30,4.0,0.0,0,0,,0,9,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14,57,35,0.6,3,,,,,57,35,0.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,6
2987,https://www.sports-reference.com/cfb/players/luke-kuechly-1.html,12,102,89,191,12.0,0.0,3,71,23.7,1,,,,,,0,0,0,0,0,0,0,0,0,0,14,57,35,0.6,3,,,,,57,35,0.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
2988,https://www.sports-reference.com/cfb/players/markus-kuhn-1.html,13,23,22,45,9.5,4.5,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,57,35,0.6,3,,,,,57,35,0.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2989,https://www.sports-reference.com/cfb/players/ronald-leary-1.html,12,1,0,1,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,57,35,0.6,3,,,,,57,35,0.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990,https://www.sports-reference.com/cfb/players/travis-lewis-2.html,12,54,30,84,4.0,1.0,1,22,22.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,14,57,35,0.6,3,,,,,57,35,0.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2991,https://www.sports-reference.com/cfb/players/ronnell-lewis-1.html,10,33,26,59,13.0,5.5,1,11,11.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,14,57,35,0.6,3,,,,,57,35,0.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,0,,,0
2992,https://www.sports-reference.com/cfb/players/ryan-lindley-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,237,447,53.0,3153,7.1,7.3,23,8,125.7,13,18,-51,-2.8,0,,,,,18,-51,-2.8,0,13,0,1,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,13,,0,,,0
2993,https://www.sports-reference.com/cfb/players/brandon-lindsey-1.html,13,31,23,54,11.0,8.5,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,13,18,-51,-2.8,0,,,,,18,-51,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2994,https://www.sports-reference.com/cfb/players/joe-looney-1.html,13,1,0,1,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,-51,-2.8,0,,,,,18,-51,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2995,https://www.sports-reference.com/cfb/players/andrew-luck-1.html,13,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,13,288,404,71.3,3517,8.7,9.4,37,10,169.7,13,47,150,3.2,2,1,13,13.0,0,48,163,3.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,2,,,12
2996,https://www.sports-reference.com/cfb/players/danton-lynn-1.html,12,32,17,49,1.0,0.0,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,13,47,150,3.2,2,1,13,13.0,0,48,163,3.4,2,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,0,0,0,0,0,0
2997,https://www.sports-reference.com/cfb/players/terrell-manning-1.html,11,46,30,76,14.5,5.5,3,9,3.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,13,47,150,3.2,2,1,13,13.0,0,48,163,3.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2998,https://www.sports-reference.com/cfb/players/brandon-marshall-3.html,13,49,53,102,7.5,2.0,0,0,,0,4,2,,,1,0,0,0,0,0,0,0,0,0,0,13,47,150,3.2,2,1,13,13.0,0,48,163,3.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2999,https://www.sports-reference.com/cfb/players/kyle-martens-1.html,12,,,,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,13,47,150,3.2,2,1,13,13.0,0,48,163,3.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000,https://www.sports-reference.com/cfb/players/mike-martin-4.html,13,20,44,64,6.0,3.5,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,13,47,150,3.2,2,1,13,13.0,0,48,163,3.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3001,https://www.sports-reference.com/cfb/players/markelle-martin-1.html,13,59,15,74,5.0,0.0,0,0,,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13,47,150,3.2,2,1,13,13.0,0,48,163,3.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
3002,https://www.sports-reference.com/cfb/players/keshawn-martin-1.html,14,0,0,0,0.0,0.0,0,0,,0,0,0,,,0,14,2,2,100.0,46,23.0,23.0,0,0,293.2,13,47,150,3.2,2,1,13,13.0,0,48,163,3.4,2,0,0,0,0,0,0,0,0,0,0,0,14,25,274,11.0,1,2,30,15.0,0,14,,7,,,42
3003,https://www.sports-reference.com/cfb/players/doug-martin-1.html,13,0,2,2,0.0,0.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,13,263,1299,4.9,16,28,255,9.1,2,291,1554,5.3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,19,,,114
3004,https://www.sports-reference.com/cfb/players/jonathan-massaquoi-1.html,12,29,23,52,10.5,6.0,,,,,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,263,1299,4.9,16,28,255,9.1,2,291,1554,5.3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3005,https://www.sports-reference.com/cfb/players/bobby-massie-1.html,12,1,0,1,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,263,1299,4.9,16,28,255,9.1,2,291,1554,5.3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3006,https://www.sports-reference.com/cfb/players/rishard-matthews-1.html,12,1,0,1,0.0,0.0,0,0,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,13,263,1299,4.9,16,28,255,9.1,2,291,1554,5.3,18,0,0,0,0,0,0,0,0,0,0,0,12,23,307,13.3,1,,,,,12,,9,,,54
3007,https://www.sports-reference.com/cfb/players/marquis-maze-1.html,13,0,2,2,0.0,0.0,0,0,,0,0,0,,,0,13,0,1,0.0,0,0.0,-45.0,0,1,-200.0,13,263,1299,4.9,16,28,255,9.1,2,291,1554,5.3,18,0,0,0,0,0,0,0,0,0,0,0,13,33,436,13.2,1,12,342,28.5,0,13,,2,,,12
3008,https://www.sports-reference.com/cfb/players/shea-mcclellin-1.html,13,30,20,50,12.5,7.0,2,6,3.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,13,263,1299,4.9,16,28,255,9.1,2,291,1554,5.3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,0,,,0
3009,https://www.sports-reference.com/cfb/players/kelcie-mccray-1.html,13,34,36,70,1.5,0.0,4,55,13.8,0,,,,,,0,0,0,0,0,0,0,0,0,0,13,263,1299,4.9,16,28,255,9.1,2,291,1554,5.3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3010,https://www.sports-reference.com/cfb/players/marvin-mcnutt-1.html,13,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,13,0,1,0.0,0,0.0,0.0,0,0,0.0,13,263,1299,4.9,16,28,255,9.1,2,291,1554,5.3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,12,,,72
3011,https://www.sports-reference.com/cfb/players/vaughn-meatoga-1.html,13,19,19,38,4.0,3.0,0,0,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,13,263,1299,4.9,16,28,255,9.1,2,291,1554,5.3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3012,https://www.sports-reference.com/cfb/players/davin-meggett-1.html,12,1,0,1,0.0,0.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,12,171,896,5.2,4,17,141,8.3,1,188,1037,5.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,5,,,30
3013,https://www.sports-reference.com/cfb/players/dequan-menzie-1.html,13,27,14,41,4.0,1.5,1,25,25.0,1,11,1,,,0,0,0,0,0,0,0,0,0,0,0,12,171,896,5.2,4,17,141,8.3,1,188,1037,5.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,,,6
3014,https://www.sports-reference.com/cfb/players/whitney-mercilus-1.html,13,28,29,57,22.5,16.0,,,,,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,12,171,896,5.2,4,17,141,8.3,1,188,1037,5.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3015,https://www.sports-reference.com/cfb/players/ryan-miller-1.html,12,2,1,3,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,171,896,5.2,4,17,141,8.3,1,188,1037,5.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3016,https://www.sports-reference.com/cfb/players/lamar-miller-1.html,12,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,12,227,1272,5.6,9,17,85,5.0,1,244,1357,5.6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,10,,,60
3017,https://www.sports-reference.com/cfb/players/chase-minnifield-1.html,12,33,17,50,7.0,1.5,3,54,18.0,1,8,0,,,0,0,0,0,0,0,0,0,0,0,0,12,227,1272,5.6,9,17,85,5.0,1,244,1357,5.6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
3018,https://www.sports-reference.com/cfb/players/charles-mitchell-1.html,13,50,45,95,3.0,1.0,0,0,,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,227,1272,5.6,9,17,85,5.0,1,244,1357,5.6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
